,stop_word_ratio,unique_token_ratio,punctation_intensity,digit_ratio,upper_lower_ratio
18800,0.3793103448275862,0.896551724137931,0.8,0.0,0.033707865168539325
18801,0.4,0.9,0.5,0.0,0.07692307692307693
18802,0.23076923076923078,0.9230769230769231,0.75,0.0,0.16666666666666666
18803,0.0,1.0,0.5,0.25,0.25
18804,0.3333333333333333,0.9166666666666666,0.8,0.0,0.05405405405405406
18805,0.42857142857142855,1.0,0.6666666666666666,0.0,0.125
18806,0.3333333333333333,0.9523809523809523,0.6666666666666666,0.0,0.05
18807,0.0,1.0,0.0,0.25,0.3076923076923077
18808,0.2692307692307692,0.7692307692307693,0.8888888888888888,0.0,0.16417910447761194
18809,0.4666666666666667,1.0,0.0,0.0,0.03125
18810,0.42105263157894735,0.8947368421052632,0.6666666666666666,0.0,0.031746031746031744
18811,0.5294117647058824,1.0,0.6666666666666666,0.0,0.08771929824561403
18812,0.375,1.0,0.5,0.0,0.0625
18813,0.35714285714285715,0.8571428571428571,0.5,0.0,0.08108108108108109
18814,0.5,0.9545454545454546,0.5,0.0,0.02702702702702703
18815,0.2222222222222222,1.0,0.6666666666666666,0.0,0.043478260869565216
18816,0.4,0.88,0.6666666666666666,0.0,0.03333333333333333
18817,0.3076923076923077,1.0,0.75,0.0,0.1125
18818,0.22727272727272727,0.9545454545454546,0.8571428571428571,0.0,0.10526315789473684
18819,0.375,1.0,0.6666666666666666,0.0,0.027777777777777776
18820,0.25,1.0,0.0,0.0,0.11764705882352941
18821,0.0,1.0,0.5,0.0,0.18181818181818182
18822,0.25,0.9583333333333334,0.6666666666666666,0.041666666666666664,0.07228915662650602
18823,0.2,1.0,0.0,0.0,0.07142857142857142
18824,0.5833333333333334,1.0,0.0,0.0,0.043478260869565216
18825,0.3333333333333333,1.0,0.5,0.0,0.046875
18826,0.30434782608695654,0.9565217391304348,0.6666666666666666,0.0,0.03296703296703297
18827,0.3,1.0,0.6666666666666666,0.0,0.25
18828,0.09090909090909091,1.0,0.75,0.0,0.06896551724137931
18829,0.3333333333333333,1.0,0.0,0.0,0.15384615384615385
18830,0.29411764705882354,1.0,0.6666666666666666,0.11764705882352941,0.06818181818181818
18831,0.3333333333333333,0.9166666666666666,1.0,0.0,0.09375
18832,0.1111111111111111,1.0,0.0,0.1111111111111111,0.07692307692307693
18833,0.3,0.85,0.75,0.0,0.20833333333333334
18834,0.38461538461538464,1.0,0.0,0.0,0.06976744186046512
18835,0.2,0.9,0.6666666666666666,0.0,0.08108108108108109
18836,0.34615384615384615,0.9230769230769231,0.8571428571428571,0.038461538461538464,0.047619047619047616
18837,0.42857142857142855,0.8571428571428571,0.6666666666666666,0.0,0.10256410256410256
18838,0.5217391304347826,0.9565217391304348,0.5,0.0,0.023529411764705882
18839,0.4444444444444444,1.0,0.0,0.0,0.06896551724137931
18840,0.43478260869565216,0.8695652173913043,1.0,0.043478260869565216,0.07042253521126761
18841,0.42105263157894735,0.8947368421052632,0.5,0.0,0.04838709677419355
18842,0.3333333333333333,1.0,0.5,0.0,0.014084507042253521
18843,0.25,1.0,0.0,0.0,0.2222222222222222
18844,0.4583333333333333,0.9166666666666666,0.6666666666666666,0.0,0.037037037037037035
18845,0.4,1.0,0.6666666666666666,0.0,0.05454545454545454
18846,0.5714285714285714,1.0,0.0,0.0,0.03773584905660377
18847,0.2727272727272727,1.0,0.6666666666666666,0.0,0.16666666666666666
18848,0.2,1.0,0.0,0.0,0.1
18849,0.3333333333333333,1.0,0.5,0.0,0.04
18850,0.3181818181818182,0.9090909090909091,0.6666666666666666,0.0,0.08641975308641975
18851,0.375,0.9375,0.5,0.0625,0.1276595744680851
18852,0.45454545454545453,0.9090909090909091,0.0,0.0,0.04878048780487805
18853,0.3125,1.0,0.75,0.0,0.028985507246376812
18854,0.16666666666666666,1.0,0.0,0.0,0.125
18855,0.34782608695652173,0.8695652173913043,0.8333333333333334,0.0,0.03529411764705882
18856,0.45,0.9,0.0,0.05,0.030303030303030304
18857,0.23076923076923078,1.0,0.0,0.0,0.04081632653061224
18858,0.0,1.0,3.2,0.0,0.2857142857142857
18859,0.3333333333333333,0.9583333333333334,0.75,0.0,0.035398230088495575
18860,0.4,1.0,0.0,0.0,0.25
18861,0.2692307692307692,0.8846153846153846,0.8333333333333334,0.0,0.045454545454545456
18862,0.3333333333333333,1.0,0.5,0.06666666666666667,0.037037037037037035
18863,0.4166666666666667,1.0,0.0,0.0,0.09090909090909091
18864,0.42857142857142855,0.9523809523809523,0.8,0.0,0.16363636363636364
18865,0.3,0.95,0.0,0.0,0.06557377049180328
18866,0.0,1.0,0.0,0.0,0.125
18867,0.2,1.0,0.5,0.0,0.125
18868,0.5,0.95,0.0,0.0,0.05084745762711865
18869,0.4,1.0,1.5,0.0,0.08823529411764706
18870,0.3,0.85,0.8,0.0,0.047619047619047616
18871,0.43478260869565216,0.9565217391304348,0.8,0.0,0.1111111111111111
18872,0.4,0.9333333333333333,0.75,0.0,0.15
18873,0.4,1.0,0.0,0.0,0.05263157894736842
18874,0.3333333333333333,1.0,0.0,0.0,0.2
18875,0.19230769230769232,0.8846153846153846,0.8,0.0,0.14634146341463414
18876,0.42105263157894735,0.8421052631578947,0.5,0.0,0.04918032786885246
18877,0.0,1.0,0.5,0.0,0.1
18878,0.35,1.0,0.75,0.0,0.041666666666666664
18879,0.3125,1.0,1.0,0.0,0.11764705882352941
18880,0.5454545454545454,0.7727272727272727,0.5,0.0,0.023529411764705882
18881,0.125,1.0,1.3333333333333333,0.0,0.1111111111111111
18882,0.0,0.7222222222222222,1.0,0.0,37.0
18883,0.5454545454545454,1.0,0.0,0.0,0.044444444444444446
18884,0.0,1.0,0.0,0.0,0.25
18885,0.25,1.0,1.6666666666666667,0.0,0.1111111111111111
18886,0.38461538461538464,1.0,0.6666666666666666,0.0,0.04
18887,0.0,1.0,0.0,0.0,0.16666666666666666
18888,0.5652173913043478,0.9565217391304348,0.0,0.043478260869565216,0.046875
18889,0.2222222222222222,1.0,0.5,0.0,0.06451612903225806
18890,0.45,0.9,0.6666666666666666,0.0,0.04477611940298507
18891,0.3076923076923077,1.0,0.0,0.15384615384615385,0.05
18892,0.2222222222222222,1.0,0.0,0.0,0.125
18893,0.3333333333333333,1.0,0.0,0.0,0.25
18894,0.47368421052631576,0.9473684210526315,1.25,0.0,0.05
18895,0.14285714285714285,1.0,0.75,0.0,0.1875
18896,0.35,1.0,0.6666666666666666,0.0,0.11475409836065574
18897,0.4666666666666667,1.0,0.6666666666666666,0.0,0.047619047619047616
18898,0.25,0.9166666666666666,0.8333333333333334,0.041666666666666664,0.09230769230769231
18899,0.5263157894736842,0.9473684210526315,0.5,0.0,0.037037037037037035
18900,0.47619047619047616,0.9047619047619048,1.0,0.0,0.0759493670886076
18901,0.39285714285714285,0.8571428571428571,0.8333333333333334,0.0,0.03409090909090909
18902,0.32,0.88,0.6666666666666666,0.0,0.03389830508474576
18903,0.29411764705882354,1.0,0.5,0.0,0.08333333333333333
18904,0.3333333333333333,0.9444444444444444,0.6666666666666666,0.0,0.04411764705882353
18905,0.25,0.8125,1.0,0.0,0.07894736842105263
18906,0.3076923076923077,0.8461538461538461,0.8,0.0,0.07407407407407407
18907,0.3125,0.71875,1.0,0.0,0.10309278350515463
18908,0.2727272727272727,1.0,0.0,0.0,0.16666666666666666
18909,0.3888888888888889,1.0,0.5,0.0,0.020618556701030927
18910,0.36363636363636365,1.0,0.5,0.0,0.034482758620689655
18911,0.5,1.0,0.6666666666666666,0.16666666666666666,0.05263157894736842
18912,0.3333333333333333,1.0,0.0,0.0,0.10526315789473684
18913,0.3793103448275862,0.9310344827586207,0.6666666666666666,0.0,0.038461538461538464
18914,0.35,1.0,1.25,0.0,0.024096385542168676
18915,0.4,0.92,0.5,0.0,0.030612244897959183
18916,0.13793103448275862,0.7586206896551724,1.0833333333333333,0.0,0.32558139534883723
18917,0.2962962962962963,0.8518518518518519,0.75,0.037037037037037035,0.0684931506849315
18918,0.5,1.0,0.0,0.0,0.1111111111111111
18919,0.23076923076923078,0.9230769230769231,0.8,0.0,0.06666666666666667
18920,0.3,1.0,0.6666666666666666,0.0,0.17857142857142858
18921,0.47368421052631576,0.8947368421052632,0.6666666666666666,0.0,0.03076923076923077
18922,0.36363636363636365,0.9545454545454546,0.6666666666666666,0.0,0.109375
18923,0.25,0.875,0.75,0.041666666666666664,0.045454545454545456
18924,0.4166666666666667,1.0,0.0,0.0,0.0425531914893617
18925,0.38095238095238093,0.9523809523809523,0.6666666666666666,0.0,0.04054054054054054
18926,0.07692307692307693,0.8461538461538461,0.8,0.0,0.2962962962962963
18927,0.25,1.0,0.6666666666666666,0.0,0.07692307692307693
18928,0.42857142857142855,0.8571428571428571,0.6666666666666666,0.0,0.06349206349206349
18929,0.3684210526315789,1.0,0.6666666666666666,0.0,0.046875
18930,0.2413793103448276,0.7931034482758621,0.8571428571428571,0.1724137931034483,0.2830188679245283
18931,0.375,1.0,0.0,0.0,0.06666666666666667
18932,0.35294117647058826,0.8823529411764706,0.75,0.0,0.08333333333333333
18933,0.3333333333333333,0.9166666666666666,0.5,0.0,0.08571428571428572
18934,0.2916666666666667,0.875,0.75,0.0,0.050505050505050504
18935,0.25,1.0,0.0,0.0,0.058823529411764705
18936,0.3157894736842105,0.8947368421052632,0.75,0.0,0.1016949152542373
18937,0.0,1.0,0.0,0.0,0.1111111111111111
18938,0.5,0.9230769230769231,0.75,0.0,0.021739130434782608
18939,0.15384615384615385,1.0,0.6666666666666666,0.0,0.20588235294117646
18940,0.47368421052631576,0.7894736842105263,0.5,0.0,0.0625
18941,0.4117647058823529,1.0,0.5,0.0,0.03076923076923077
18942,0.38461538461538464,0.8461538461538461,0.6666666666666666,0.0,0.02040816326530612
18943,0.0,0.8571428571428571,0.6666666666666666,0.047619047619047616,79.0
18944,0.25806451612903225,0.9354838709677419,0.8333333333333334,0.0,0.16666666666666666
18945,0.35294117647058826,1.0,0.6666666666666666,0.0,0.02631578947368421
18946,0.5,1.0,0.0,0.0,0.13333333333333333
18947,0.16666666666666666,0.9444444444444444,0.6666666666666666,0.05555555555555555,0.07547169811320754
18948,0.2,0.9,0.5,0.0,0.02857142857142857
18949,0.38095238095238093,0.9047619047619048,0.8,0.0,0.028169014084507043
18950,0.15384615384615385,0.7692307692307693,0.8333333333333334,0.0,0.03508771929824561
18951,0.2857142857142857,1.0,0.0,0.0,0.15
18952,0.3333333333333333,1.0,0.0,0.0,0.125
18953,0.4166666666666667,0.9166666666666666,0.75,0.0,0.038461538461538464
18954,0.41379310344827586,0.896551724137931,0.6666666666666666,0.0,0.052083333333333336
18955,0.42857142857142855,0.9523809523809523,0.0,0.0,0.021052631578947368
18956,0.4,0.95,1.0,0.0,0.07692307692307693
18957,0.3,1.0,0.5,0.0,0.08823529411764706
18958,0.44,0.92,0.5,0.0,0.046511627906976744
18959,0.4,1.0,0.5,0.0,0.014925373134328358
18960,0.36363636363636365,1.0,0.0,0.0,0.047619047619047616
18961,0.3333333333333333,1.0,1.0,0.0,0.05405405405405406
18962,0.38095238095238093,0.9523809523809523,0.6666666666666666,0.0,0.046153846153846156
18963,0.3,1.0,0.0,0.0,0.06060606060606061
18964,0.3684210526315789,1.0,0.0,0.0,0.08695652173913043
18965,0.3333333333333333,1.0,0.5,0.0,0.08
18966,0.3181818181818182,0.9545454545454546,0.75,0.0,0.03488372093023256
18967,0.14285714285714285,1.0,0.75,0.0,0.3333333333333333
18968,0.125,1.0,0.0,0.0,0.10256410256410256
18969,0.125,0.7916666666666666,1.0,0.0,0.2553191489361702
18970,0.42857142857142855,1.0,0.5,0.0,0.09090909090909091
18971,0.16666666666666666,1.0,0.6666666666666666,0.0,0.35294117647058826
18972,0.4782608695652174,0.9565217391304348,0.5,0.0,0.046153846153846156
18973,0.4074074074074074,0.8888888888888888,0.75,0.0,0.043478260869565216
18974,0.38461538461538464,0.9615384615384616,0.5,0.0,0.01818181818181818
18975,0.14285714285714285,0.8571428571428571,0.5,0.0,0.08695652173913043
18976,0.25,0.8928571428571429,0.8571428571428571,0.03571428571428571,0.13580246913580246
18977,0.4782608695652174,0.9130434782608695,0.5,0.0,0.02666666666666667
18978,0.16666666666666666,1.0,0.8,0.0,0.12280701754385964
18979,0.16666666666666666,0.75,1.0,0.0,0.15384615384615385
18980,0.375,1.0,0.5,0.0,0.038461538461538464
18981,0.4,0.8,0.6666666666666666,0.06666666666666667,0.04854368932038835
18982,0.3333333333333333,0.875,0.75,0.0,0.0136986301369863
18983,0.4074074074074074,0.8888888888888888,0.6666666666666666,0.0,0.05063291139240506
18984,0.2857142857142857,1.0,0.6666666666666666,0.0,0.13043478260869565
18985,0.2,1.0,0.5,0.0,0.03125
18986,0.3,1.0,0.0,0.0,0.041666666666666664
18987,0.0,1.0,0.5,0.0,0.15384615384615385
18988,0.4,1.0,0.5,0.0,0.07142857142857142
18989,0.3888888888888889,1.0,0.6666666666666666,0.0,0.030303030303030304
18990,0.42857142857142855,1.0,0.0,0.0,0.07142857142857142
18991,0.39285714285714285,0.8571428571428571,0.0,0.0,0.016129032258064516
18992,0.3125,0.9375,1.4,0.0,0.07216494845360824
18993,0.13333333333333333,1.0,0.5,0.0,0.061224489795918366
18994,0.2727272727272727,1.0,0.5,0.0,0.13953488372093023
18995,0.25,1.0,0.0,0.0,0.13333333333333333
18996,0.29411764705882354,1.0,0.6666666666666666,0.0,0.038461538461538464
18997,0.3333333333333333,1.0,0.0,0.0,0.058823529411764705
18998,0.42857142857142855,1.0,0.0,0.0,0.0625
18999,0.2,0.8666666666666667,1.2857142857142858,0.0,0.06
19000,0.4,0.9,0.5,0.0,0.11538461538461539
19001,0.14285714285714285,1.0,0.0,0.0,0.07142857142857142
19002,0.11764705882352941,0.7647058823529411,1.75,0.0,0.9375
19003,0.26666666666666666,0.9333333333333333,0.5,0.0,0.037037037037037035
19004,0.5454545454545454,1.0,0.0,0.0,0.05
19005,0.4375,0.78125,1.0,0.0,0.10975609756097561
19006,0.4090909090909091,0.9545454545454546,0.5,0.0,0.04081632653061224
19007,0.38461538461538464,0.8846153846153846,0.6666666666666666,0.0,0.0297029702970297
19008,0.35294117647058826,0.9411764705882353,0.75,0.0,0.08695652173913043
19009,0.3888888888888889,1.0,0.75,0.0,0.125
19010,0.4,0.95,0.6666666666666666,0.0,0.06349206349206349
19011,0.0,0.7,0.6666666666666666,0.0,0.18181818181818182
19012,0.3333333333333333,0.9444444444444444,0.75,0.0,0.057692307692307696
19013,0.3888888888888889,0.8888888888888888,0.6666666666666666,0.0,0.07142857142857142
19014,0.0,1.0,0.0,0.3333333333333333,0.3
19015,0.2727272727272727,1.0,0.5,0.0,0.043478260869565216
19016,0.4375,1.0,0.75,0.0,0.09259259259259259
19017,0.44,0.84,0.75,0.0,0.0641025641025641
19018,0.2,1.0,0.0,0.0,0.0625
19019,0.17647058823529413,0.9411764705882353,0.9090909090909091,0.058823529411764705,0.47619047619047616
19020,0.3333333333333333,0.8095238095238095,0.8,0.0,0.1694915254237288
19021,0.2,1.0,0.0,0.0,0.18181818181818182
19022,0.25,1.0,0.5,0.25,0.15384615384615385
19023,0.0,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
19024,0.3,0.95,0.6666666666666666,0.0,0.08064516129032258
19025,0.2631578947368421,0.9473684210526315,0.5,0.0,0.02247191011235955
19026,0.1,1.0,0.5,0.0,0.9523809523809523
19027,0.2857142857142857,1.0,0.0,0.0,0.058823529411764705
19028,0.43478260869565216,0.8695652173913043,0.0,0.0,0.041666666666666664
19029,0.16666666666666666,1.0,0.0,0.0,0.08695652173913043
19030,0.22727272727272727,0.8636363636363636,0.75,0.0,0.05813953488372093
19031,0.45,0.85,0.5,0.0,0.045454545454545456
19032,0.375,0.8125,1.4285714285714286,0.0,0.047619047619047616
19033,0.13636363636363635,0.8636363636363636,0.75,0.0,0.0449438202247191
19034,0.14285714285714285,1.0,0.5,0.0,0.08
19035,0.3076923076923077,1.0,0.6666666666666666,0.0,0.10810810810810811
19036,0.42105263157894735,0.9473684210526315,0.0,0.05263157894736842,0.023809523809523808
19037,0.34782608695652173,0.8695652173913043,0.6666666666666666,0.0,0.05555555555555555
19038,0.0,1.0,0.5,0.25,0.3
19039,0.5,1.0,0.0,0.0,0.09523809523809523
19040,0.44,0.88,0.8333333333333334,0.0,0.0945945945945946
19041,0.47368421052631576,0.8947368421052632,0.6666666666666666,0.0,0.03773584905660377
19042,0.5625,0.9375,0.5,0.0,0.04081632653061224
19043,0.3333333333333333,0.9444444444444444,0.6666666666666666,0.0,0.057971014492753624
19044,0.3333333333333333,1.0,0.5,0.0,0.1111111111111111
19045,0.5,1.0,0.0,0.0,0.07407407407407407
19046,0.4,1.0,0.0,0.0,0.13043478260869565
19047,0.43478260869565216,0.9565217391304348,0.5,0.0,0.05952380952380952
19048,0.36363636363636365,1.0,0.6666666666666666,0.0,0.047619047619047616
19049,0.3333333333333333,0.9523809523809523,0.5,0.047619047619047616,0.04285714285714286
19050,0.36363636363636365,1.0,0.0,0.0,0.05
19051,0.391304347826087,0.9565217391304348,1.0,0.0,0.08
19052,0.3333333333333333,1.0,0.5,0.0,0.03773584905660377
19053,0.42857142857142855,1.0,0.5,0.0,0.044444444444444446
19054,0.42857142857142855,0.9047619047619048,0.5,0.0,0.03
19055,0.3333333333333333,1.0,0.5,0.0,0.037037037037037035
19056,0.4444444444444444,1.0,0.5,0.0,0.033707865168539325
19057,0.18181818181818182,1.0,0.6666666666666666,0.0,0.12121212121212122
19058,0.5238095238095238,0.9047619047619048,0.5,0.0,0.04477611940298507
19059,0.25,1.0,0.5,0.125,0.09090909090909091
19060,0.4090909090909091,0.7272727272727273,0.8571428571428571,0.0,0.17647058823529413
19061,0.1875,0.9375,0.6666666666666666,0.0,0.05555555555555555
19062,0.26666666666666666,0.9333333333333333,0.6666666666666666,0.0,0.21212121212121213
19063,0.0,0.4444444444444444,0.0,0.0,31.0
19064,0.2857142857142857,1.0,0.6666666666666666,0.0,0.20833333333333334
19065,0.5,0.875,0.8,0.0,0.025974025974025976
19066,0.5862068965517241,0.8275862068965517,0.0,0.0,0.04
19067,0.375,1.0,0.0,0.0,0.05714285714285714
19068,0.35714285714285715,0.8571428571428571,0.5,0.0,0.14285714285714285
19069,0.4444444444444444,0.8518518518518519,0.75,0.0,0.06172839506172839
19070,0.4166666666666667,1.0,0.0,0.0,0.045454545454545456
19071,0.3333333333333333,0.9444444444444444,0.6666666666666666,0.0,0.05357142857142857
19072,0.45454545454545453,1.0,0.5,0.0,0.05
19073,0.4583333333333333,0.9583333333333334,0.5,0.0,0.03
19074,0.26666666666666666,0.8666666666666667,0.5,0.0,0.10869565217391304
19075,0.2,0.9333333333333333,1.3333333333333333,0.06666666666666667,0.08163265306122448
19076,0.3,1.0,1.0,0.0,0.07407407407407407
19077,0.38461538461538464,0.8846153846153846,0.8,0.0,0.022222222222222223
19078,0.4444444444444444,1.0,0.0,0.0,0.030303030303030304
19079,0.3333333333333333,0.8666666666666667,0.75,0.0,0.10256410256410256
19080,0.16666666666666666,1.0,0.6666666666666666,0.16666666666666666,0.13333333333333333
19081,0.32142857142857145,0.8928571428571429,0.75,0.0,0.03225806451612903
19082,0.4,1.0,0.5,0.0,0.10526315789473684
19083,0.3333333333333333,1.0,0.0,0.0,0.2
19084,0.2727272727272727,1.0,0.8333333333333334,0.18181818181818182,0.3333333333333333
19085,0.3076923076923077,0.8461538461538461,0.6666666666666666,0.0,0.13513513513513514
19086,0.46153846153846156,1.0,0.5,0.0,0.058823529411764705
19087,0.23076923076923078,0.9230769230769231,0.6666666666666666,0.07692307692307693,0.037037037037037035
19088,0.42857142857142855,0.7142857142857143,0.6666666666666666,0.03571428571428571,0.037037037037037035
19089,0.3125,0.9375,0.75,0.0,0.04411764705882353
19090,0.42105263157894735,0.9473684210526315,0.5,0.0,0.05128205128205128
19091,0.4,1.0,0.0,0.0,0.058823529411764705
19092,0.375,0.9375,1.5,0.0,0.07272727272727272
19093,0.4,1.0,0.5,0.05,0.06493506493506493
19094,0.34782608695652173,0.8695652173913043,0.5,0.043478260869565216,0.05
19095,0.3333333333333333,1.0,0.5,0.0,0.06060606060606061
19096,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.0,0.05
19097,0.5555555555555556,0.8888888888888888,0.5,0.0,0.04395604395604396
19098,0.3333333333333333,1.0,0.0,0.0,0.08333333333333333
19099,0.36363636363636365,1.0,0.5,0.0,0.05263157894736842
19100,0.0,0.7619047619047619,1.2,0.0,16.666666666666668
19101,0.4,1.0,0.6666666666666666,0.0,0.023809523809523808
19102,0.4090909090909091,1.0,0.8333333333333334,0.0,0.08108108108108109
19103,0.3333333333333333,0.8148148148148148,1.2,0.0,0.04819277108433735
19104,0.42105263157894735,0.9473684210526315,0.0,0.0,0.047619047619047616
19105,0.0,0.8,0.0,0.0,12.0
19106,0.42857142857142855,0.9642857142857143,1.2,0.0,0.03488372093023256
19107,0.1,1.0,0.6666666666666666,0.0,0.1111111111111111
19108,0.3888888888888889,0.8888888888888888,0.75,0.0,0.03636363636363636
19109,0.3,0.85,0.5,0.0,0.06060606060606061
19110,0.3333333333333333,1.0,0.5,0.0,0.10526315789473684
19111,0.3333333333333333,1.0,0.5,0.0,0.09523809523809523
19112,0.46153846153846156,0.8461538461538461,0.0,0.0,0.06666666666666667
19113,0.36363636363636365,1.0,0.0,0.0,0.05405405405405406
19114,0.5,1.0,0.0,0.0,0.08333333333333333
19115,0.30434782608695654,1.0,0.8333333333333334,0.0,0.11290322580645161
19116,0.4375,1.0,0.6666666666666666,0.0625,0.01639344262295082
19117,0.2777777777777778,0.9444444444444444,1.0,0.0,0.14583333333333334
19118,0.0,1.0,0.6666666666666666,0.0,0.4
19119,0.4782608695652174,0.9130434782608695,0.8,0.0,0.023809523809523808
19120,0.5,0.9545454545454546,0.0,0.0,0.056338028169014086
19121,0.25,0.875,0.75,0.0,0.05319148936170213
